SK_ID_CURR,TARGET
108251,0.01673433557152748
108274,0.035731587558984756
108280,0.3066420555114746
108289,0.030522845685482025
108292,0.03199541196227074
108295,0.02029155194759369
108327,0.019816875457763672
108332,0.04200812429189682
108346,0.016826611012220383
108349,0.18314990401268005
108353,0.08692948520183563
108362,0.05737948417663574
108363,0.03745820373296738
108377,0.3503686189651489
108378,0.12271840125322342
108381,0.004455840215086937
108383,0.21755076944828033
108390,0.09957489371299744
108407,0.006923946551978588
108408,0.05945926159620285
108411,0.03336548060178757
108412,0.05320404842495918
108419,0.02089814469218254
108436,0.28391239047050476
108437,0.22523069381713867
108438,0.050681497901678085
108441,0.03210080415010452
108448,0.015917576849460602
108449,0.07125391066074371
108466,0.009397626854479313
108467,0.1533781886100769
108473,0.03560635447502136
108474,0.05727482959628105
108476,0.04050910845398903
108479,0.039324890822172165
108486,0.005805957596749067
108493,0.022652296349406242
108501,0.029024461284279823
108506,0.1748841255903244
108510,0.12579278647899628
108511,0.04902947321534157
108514,0.08800230175256729
108517,0.01728428713977337
108519,0.10066686570644379
108522,0.00444867555052042
108548,0.19901518523693085
108554,0.0244493018835783
108555,0.12834656238555908
108559,0.04374058544635773
108562,0.02482536993920803
108571,0.06901943683624268
108572,0.049498025327920914
108579,0.03716515004634857
108583,0.021179258823394775
108584,0.010570882819592953
108592,0.021893609315156937
108602,0.02346201241016388
108609,0.01818784885108471
108613,0.06823515892028809
108616,0.07906514406204224
108618,0.06421729177236557
108620,0.018349064514040947
108643,0.020394010469317436
108649,0.024127885699272156
108654,0.12928426265716553
108655,0.021257147192955017
108656,0.022500859573483467
108667,0.08041168749332428
108668,0.03954453766345978
108682,0.02751748263835907
108690,0.04297282174229622
108691,0.09251502901315689
108692,0.11047680675983429
108695,0.04364479333162308
108699,0.01736949384212494
108710,0.2548708915710449
108718,0.25631359219551086
108739,0.06369983404874802
108740,0.008061449974775314
108741,0.009637247771024704
108742,0.032405510544776917
108763,0.005394293460994959
108767,0.14137093722820282
108769,0.09120786935091019
108779,0.3120071589946747
108788,0.027793580666184425
108801,0.034540947526693344
108802,0.03245769441127777
108810,0.07551822811365128
108811,0.017971022054553032
108813,0.018252786248922348
108814,0.09740591049194336
108825,0.0514683835208416
108826,0.17353719472885132
108830,0.0919259563088417
108834,0.02779557555913925
108852,0.025468407198786736
108887,0.12495948374271393
108901,0.038488950580358505
108908,0.010425006039440632
108910,0.034051112830638885
108920,0.052335191518068314
108922,0.016815483570098877
108929,0.1677856296300888
108930,0.022124338895082474
108937,0.0566587969660759
108938,0.05647895857691765
108943,0.14403852820396423
108948,0.03838081657886505
108953,0.07844623178243637
108956,0.07555823773145676
108965,0.007451024372130632
108985,0.12408746033906937
108986,0.1350589096546173
108987,0.04318459331989288
108990,0.004442871548235416
108991,0.034998517483472824
108993,0.3087388575077057
109000,0.06264364719390869
109001,0.08507734537124634
109012,0.2857520580291748
109014,0.07225064188241959
109015,0.0731770396232605
109021,0.03572560101747513
109037,0.10816991329193115
109042,0.1202830895781517
109044,0.03739319369196892
109046,0.4791612923145294
109064,0.004516879562288523
109084,0.07574186474084854
109086,0.04351144656538963
109092,0.0087299467995762825
109093,0.086722232401371
109100,0.13339194655418396
109101,0.0034200779628008604
109110,0.024206113070249557
109114,0.18757157027721405
109126,0.20971360802650452
109152,0.024592800065875053
109162,0.06410367041826248
109167,0.05995143577456474
109168,0.07946062088012695
109169,0.017409997060894966
109179,0.03545476496219635
109184,0.10448460280895233
109191,0.09233070909976959
109192,0.03291355445981026
109193,0.007471113000065088
109196,0.06587892025709152
109206,0.09626445919275284
109210,0.01819525472819805
109244,0.053913526237010956
109249,0.015480964444577694
109273,0.036970559507608414
109276,0.3686838746070862
109281,0.02548918128013611
109287,0.09605924785137177
109297,0.07631709426641464
109298,0.06507552415132523
109306,0.019891759380698204
109309,0.09732573479413986
109321,0.3076295256614685
109328,0.15150615572929382
109336,0.01135366689413786
109342,0.08415825664997101
109346,0.022598151117563248
109347,0.03392201289534569
109348,0.07966890186071396
109362,0.05641977861523628
109363,0.01756179705262184
109367,0.015725091099739075
109370,0.014393344521522522
109393,0.10056877136230469
109405,0.007893224246799946
109413,0.11481427401304245
109414,0.3994840085506439
109421,0.03497464954853058
109427,0.08676795661449432
109428,0.024087589234113693
109429,0.06677763909101486
109437,0.016830839216709137
109443,0.017421714961528778
109461,0.05250933766365051
109468,0.05533704534173012
109469,0.006591313984245062
109471,0.0984860211610794
109479,0.044807448983192444
109484,0.008774259127676487
109501,0.027574321255087852
109505,0.034667275846004486
109535,0.024502472952008247
109539,0.019917549565434456
109544,0.048671651631593704
109545,0.00998226460069418
109551,0.14508087933063507
109553,0.03786638379096985
109555,0.03555353730916977
109561,0.05193709954619408
109580,0.016445552930235863
109583,0.28183597326278687
109593,0.10615506023168564
109604,0.1068970263004303
109620,0.04396757110953331
109635,0.02931838482618332
109637,0.23014768958091736
109638,0.09078662842512131
109642,0.13700027763843536
109649,0.010340452194213867
109652,0.02116236835718155
109656,0.020790772512555122
109663,0.06741291284561157
109696,0.11477463692426682
109700,0.11564664542675018
109709,0.09685526043176651
109735,0.005642189644277096
109740,0.05835680663585663
109741,0.04419034719467163
109749,0.10977835953235626
109764,0.009047172032296658
109771,0.06400921940803528
109772,0.014890408143401146
109773,0.28074660897254944
109798,0.04879492148756981
109802,0.1971735805273056
109804,0.06401532888412476
109813,0.0805451050400734
109818,0.04163121059536934
109848,0.04582415148615837
109850,0.023825539276003838
109851,0.0449334941804409
109855,0.023646239191293716
109871,0.3071950376033783
109877,0.09334653615951538
109883,0.02485494129359722
109886,0.007642014883458614
109905,0.07366206496953964
109936,0.37873098254203796
109950,0.11937996000051498
109958,0.04970123991370201
109959,0.09205345809459686
109969,0.032968245446681976
109971,0.011615660041570663
109984,0.018871691077947617
109985,0.13326382637023926
109988,0.03440505638718605
109992,0.05697805434465408
110005,0.027284029871225357
110009,0.03805021569132805
110011,0.3237375020980835
110014,0.04924860969185829
110026,0.023747500032186508
110042,0.024916643276810646
110058,0.005485269706696272
110069,0.06424213945865631
110080,0.016102014109492302
110087,0.029331572353839874
110091,0.05398588255047798
110094,0.04173460602760315
110098,0.094355508685112
110105,0.058148566633462906
110117,0.02852720022201538
110136,0.2232619822025299
110138,0.3094337284564972
110149,0.11319638043642044
110164,0.09482772648334503
110202,0.08722618222236633
110212,0.009413732215762138
110226,0.016278110444545746
110236,0.013597304932773113
110249,0.015726817771792412
110257,0.06991302967071533
110258,0.010791517794132233
110277,0.01029167603701353
110282,0.03743164986371994
110284,0.06521337479352951
110286,0.06951159238815308
110289,0.012943090870976448
110304,0.00880005955696106
110319,0.08074859529733658
110324,0.05963625758886337
110326,0.012917585670948029
110335,0.03501491621136665
110337,0.06444092839956284
110338,0.03610864654183388
110343,0.05196429789066315
110345,0.021155059337615967
110347,0.1031854897737503
110355,0.006152065005153418
110359,0.07739642262458801
110360,0.08313582837581635
110364,0.0474778488278389
110371,0.10710244625806808
110372,0.020768098533153534
110376,0.06769268214702606
110379,0.10703032463788986
110380,0.04257119446992874
110393,0.08793803304433823
110401,0.360548198223114
110406,0.027244485914707184
110411,0.06748318672180176
110416,0.01531368587166071
110420,0.014520273543894291
110443,0.027551284059882164
110465,0.020697392523288727
110468,0.05613923445343971
110469,0.037552833557128906
110471,0.11823925375938416
110487,0.1766090989112854
110491,0.11923519521951675
110504,0.09571308642625809
110547,0.019183548167347908
110550,0.030938545241951942
110559,0.0348266139626503
110578,0.07278799265623093
110582,0.11561162024736404
110590,0.017058225348591805
110598,0.022364748641848564
110601,0.22008965909481049
110602,0.03317132964730263
110604,0.049451835453510284
110625,0.12592454254627228
110626,0.1450437307357788
110636,0.22598737478256226
110637,0.05634421482682228
110638,0.09991544485092163
110646,0.016346054151654243
110648,0.045784711837768555
110652,0.11512097716331482
110681,0.04370493069291115
110682,0.08555111289024353
110687,0.10417895019054413
110691,0.010657104663550854
110694,0.11744116246700287
110695,0.04140135273337364
110696,0.12477144598960876
110708,0.03866462782025337
110710,0.013513694517314434
110717,0.0636686459183693
110730,0.03431842476129532
110740,0.015460583381354809
110742,0.021359656006097794
110747,0.03439323604106903
110761,0.032816819846630096
110766,0.008033727295696735
110769,0.021258698776364326
110774,0.07713398337364197
110803,0.02821781113743782
110805,0.02410792000591755
110809,0.22157706320285797
110827,0.050456829369068146
110832,0.05506519973278046
110839,0.08631353080272675
110859,0.281524658203125
110861,0.007766832131892443
110863,0.19737599790096283
110865,0.1109868586063385
110881,0.06614716351032257
110889,0.023389557376503944
110891,0.017975961789488792
110894,0.005389823578298092
110895,0.09145323187112808
110907,0.32326242327690125
110914,0.049659375101327896
110933,0.0191024299710989
110934,0.009062780998647213
110937,0.01297419611364603
110953,0.015061059035360813
110954,0.05575934052467346
110958,0.12736184895038605
110970,0.0749562680721283
110974,0.10745178908109665
110977,0.25806736946105957
110989,0.01827063597738743
110993,0.38245245814323425
110994,0.08786740154027939
111018,0.011050534434616566
111019,0.017317751422524452
111030,0.03191456198692322
111032,0.12128859013319016
111041,0.056242600083351135
111045,0.03072573058307171
111048,0.00821387954056263
111052,0.0480857715010643
111070,0.3787795603275299
111084,0.11434555798768997
111091,0.11338149756193161
111104,0.013901228085160255
111108,0.023136895149946213
111112,0.020496919751167297
111127,0.020978540182113647
111142,0.08796155452728271
111146,0.3072966933250427
111165,0.03888791427016258
111168,0.03392579406499863
111169,0.336230993270874
111172,0.013958434574306011
111173,0.005258282646536827
111174,0.07428961992263794
111175,0.2581983208656311
111176,0.10273558646440506
111177,0.04238481819629669
111180,0.0238408874720335
111182,0.016301942989230156
111192,0.023558275774121284
111194,0.2540828585624695
111196,0.12601327896118164
111197,0.03843779116868973
111198,0.030554043129086494
111205,0.03859050199389458
111207,0.05433095991611481
111222,0.005138940643519163
111228,0.030259456485509872
111233,0.017086992040276527
111256,0.033742230385541916
111258,0.012025278061628342
111262,0.014664935879409313
111263,0.10373208671808243
111267,0.015078144147992134
111269,0.04307330399751663
111276,0.04429559409618378
111277,0.3471326529979706
111279,0.07920369505882263
111290,0.019338976591825485
111294,0.004405262880027294
111295,0.076541900634765625
111315,0.35013484954833984
111318,0.05178270861506462
111327,0.01926874928176403
111328,0.16399800777435303
111332,0.11795103549957275
111338,0.021978279575705528
111343,0.06303665041923523
111344,0.052605655044317245
111345,0.4916442930698395
111347,0.026110230013728142
111356,0.02414730004966259
111359,0.11831869184970856
111367,0.0223383828997612
111368,0.02379164844751358
111391,0.15870030224323273
111408,0.008974827826023102
111412,0.06655356287956238
111419,0.10724607855081558
111422,0.022871142253279686
111423,0.31033623218536377
111439,0.05978712439537048
111452,0.7298584580421448
111456,0.027463164180517197
111467,0.019736869260668755
111478,0.11498002707958221
111482,0.018240544945001602
111488,0.15273094177246094
111503,0.11225692182779312
111510,0.01826009340584278
111512,0.01583820953965187
111518,0.05509320646524429
111532,0.07448714226484299
111537,0.016633110120892525
111541,0.06611032783985138
111544,0.04413139447569847
111550,0.01749246194958687
111554,0.1414414942264557
111560,0.19545269012451172
111566,0.013040623627603054
111567,0.12114179134368896
111592,0.023472361266613007
111618,0.04208262264728546
111620,0.04272350296378136
111627,0.019072294235229492
111641,0.14213743805885315
111646,0.3325999081134796
111652,0.07313927263021469
111657,0.06576751917600632
111664,0.0296606607735157
111665,0.06969105452299118
111669,0.038497041910886765
111673,0.016599349677562714
111687,0.011866006068885326
111688,0.022342460229992867
111689,0.01564791612327099
111694,0.06746212393045425
111695,0.09097953885793686
111698,0.010361313819885254
111703,0.007549334783107042
111709,0.020603416487574577
111712,0.02864072099328041
111715,0.06187262386083603
111724,0.07082179933786392
111730,0.050803691148757935
111747,0.02298794314265251
